image_id,kind,x,y,ring,h_c,alpha,target,mixed_path,orig_path,patch_size,inner_patch_size,codec,orig_file,comp_file
Test_SRC0027,hot,420,65,5,0.5099650025367737,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x420_y65_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_006_x420_y65.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,420,65,5,0.5099650025367737,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x420_y65_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_006_x420_y65.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,420,65,5,0.5099650025367737,0.8,0.19999999999999996,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x420_y65_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_006_x420_y65.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,420,65,5,0.5099650025367737,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x420_y65_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_006_x420_y65.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,531,452,5,0.4906701445579529,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x531_y452_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_007_x531_y452.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,531,452,5,0.4906701445579529,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x531_y452_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_007_x531_y452.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,531,452,5,0.4906701445579529,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x531_y452_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_007_x531_y452.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,531,452,5,0.4906701445579529,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x531_y452_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_007_x531_y452.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,531,452,5,0.4906701445579529,0.8,0.19999999999999996,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x531_y452_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_007_x531_y452.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,531,452,5,0.4906701445579529,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x531_y452_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_007_x531_y452.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,134,231,5,0.5062500834465027,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x134_y231_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_008_x134_y231.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,134,231,5,0.5062500834465027,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x134_y231_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_008_x134_y231.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,134,231,5,0.5062500834465027,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x134_y231_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_008_x134_y231.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,134,231,5,0.5062500834465027,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x134_y231_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_008_x134_y231.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,134,231,5,0.5062500834465027,0.8,0.19999999999999996,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x134_y231_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_008_x134_y231.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,134,231,5,0.5062500834465027,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x134_y231_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_008_x134_y231.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,142,243,4,0.5513133406639099,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x142_y243_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_009_x142_y243.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,142,243,4,0.5513133406639099,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x142_y243_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_009_x142_y243.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,142,243,4,0.5513133406639099,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x142_y243_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_009_x142_y243.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,142,243,4,0.5513133406639099,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x142_y243_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_009_x142_y243.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,142,243,4,0.5513133406639099,0.8,0.19999999999999996,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x142_y243_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_009_x142_y243.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,142,243,4,0.5513133406639099,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x142_y243_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_009_x142_y243.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,114,238,3,0.766287088394165,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x114_y238_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_010_x114_y238.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,114,238,3,0.766287088394165,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x114_y238_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_010_x114_y238.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,114,238,3,0.766287088394165,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x114_y238_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_010_x114_y238.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,114,238,3,0.766287088394165,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x114_y238_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_010_x114_y238.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,114,238,3,0.766287088394165,0.8,0.19999999999999996,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x114_y238_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_010_x114_y238.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,114,238,3,0.766287088394165,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x114_y238_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_010_x114_y238.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,552,456,3,0.7363880276679993,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x552_y456_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_011_x552_y456.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,552,456,3,0.7363880276679993,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x552_y456_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_011_x552_y456.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,552,456,3,0.7363880276679993,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x552_y456_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_011_x552_y456.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,552,456,3,0.7363880276679993,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x552_y456_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_011_x552_y456.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
Test_SRC0027,hot,552,456,3,0.7363880276679993,0.8,0.19999999999999996,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0027_hot_x552_y456_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0027_hot_011_x552_y456.png,20,12,JPEG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0027.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0027_JPEG_090.jpg
